condition,p_coverage,run_id,cascade_fraction,contained,time_to_steady_state
C6,0.8800,4,0.000200,1,1
C6,0.8800,5,0.000200,1,1
C6,0.8800,6,0.000200,1,1
C6,0.8800,7,0.000200,1,1
C6,0.8800,8,0.000200,1,1
C6,0.8800,9,0.000200,1,1
C6,0.8800,10,0.014000,1,3
C6,0.8800,11,0.000200,1,1
C6,0.8800,12,0.000200,1,1
C6,0.8800,13,0.000200,1,1
C6,0.8800,14,0.000200,1,1
C6,0.8800,15,0.000200,1,1
C6,0.8800,16,0.000200,1,1
C6,0.8800,17,0.000200,1,1
C6,0.8800,18,0.000200,1,1
C6,0.8800,19,0.000200,1,1
C6,0.8800,20,0.000200,1,1
C6,0.8800,21,0.000200,1,1
C6,0.8800,22,0.000200,1,1
C6,0.8800,23,0.000200,1,1
C6,0.8800,24,0.000200,1,1
C6,0.8800,25,0.000200,1,1
C6,0.8800,26,0.000200,1,1
C6,0.8800,27,0.000200,1,1
C6,0.8800,28,0.000200,1,1
C6,0.8800,29,0.000200,1,1
C6,0.8800,30,0.000200,1,1
C6,0.8800,31,0.000200,1,1
C6,0.8800,32,0.000200,1,1
C6,0.8800,33,0.000200,1,1
C6,0.8800,34,0.000200,1,1
C6,0.8800,35,0.000200,1,1
C6,0.8800,36,0.000200,1,1
C6,0.8800,37,0.000200,1,1
C6,0.8800,38,0.000200,1,1
C6,0.8800,39,0.000200,1,1
C6,0.8800,40,0.000200,1,1
C6,0.8800,41,0.000200,1,1
C6,0.8800,42,0.000200,1,1
C6,0.8800,43,0.000200,1,1
C6,0.8800,44,0.000200,1,1
C6,0.8800,45,0.000200,1,1
C6,0.8800,46,0.000200,1,1
C6,0.8800,47,0.000200,1,1
C6,0.8800,48,0.000200,1,1
C6,0.8800,49,0.000200,1,1
C6,0.8800,50,0.000200,1,1
C6,0.8800,51,0.000200,1,1
C6,0.8800,52,0.000200,1,1
C6,0.8800,53,0.000200,1,1
C6,0.8800,54,0.000200,1,1
C6,0.8800,55,0.000200,1,1
C6,0.8800,56,0.000200,1,1
C6,0.8800,57,0.000200,1,1
C6,0.8800,58,0.000200,1,1
C6,0.8800,59,0.000200,1,1
C6,0.8800,60,0.000200,1,1
C6,0.8800,61,0.000200,1,1
C6,0.8800,62,0.000200,1,1
C6,0.8800,63,0.000200,1,1
C6,0.8800,64,0.000200,1,1
C6,0.8800,65,0.000200,1,1
C6,0.8800,66,0.000200,1,1
C6,0.8800,67,0.000200,1,1
C6,0.8800,68,0.000200,1,1
C6,0.8800,69,0.000200,1,1
C6,0.8800,70,0.000200,1,1
C6,0.8800,71,0.000200,1,1
C6,0.8800,72,0.000200,1,1
C6,0.8800,73,0.000200,1,1
C6,0.8800,74,0.000200,1,1
C6,0.8800,75,0.000200,1,1
C6,0.8800,76,0.000200,1,1
C6,0.8800,77,0.000200,1,1
C6,0.8800,78,0.000200,1,1
C6,0.8800,79,0.000200,1,1
C6,0.8800,80,0.000200,1,1
C6,0.8800,81,0.000200,1,1
C6,0.8800,82,0.000200,1,1
C6,0.8800,83,0.000200,1,1
C6,0.8800,84,0.000200,1,1
C6,0.8800,85,0.000200,1,1
C6,0.8800,86,0.000200,1,1
C6,0.8800,87,0.000200,1,1
C6,0.8800,88,0.000200,1,1
C6,0.8800,89,0.000200,1,1
C6,0.8800,90,0.000200,1,1
C6,0.8800,91,0.000200,1,1
C6,0.8800,92,0.000200,1,1
C6,0.8800,93,0.000200,1,1
C6,0.8800,94,0.000200,1,1
C6,0.8800,95,0.000200,1,1
C6,0.8800,96,0.000200,1,1
C6,0.8800,97,0.000200,1,1
C6,0.8800,98,0.000200,1,1
C6,0.8800,99,0.000200,1,1
C6,0.9000,0,0.000200,1,1
C6,0.9000,1,0.000200,1,1
C6,0.9000,2,0.011200,1,3
C6,0.9000,3,0.000200,1,1
C6,0.9000,4,0.000200,1,1
C6,0.9000,5,0.000200,1,1
C6,0.9000,6,0.000200,1,1
C6,0.9000,7,0.000200,1,1
C6,0.9000,8,0.000200,1,1
C6,0.9000,9,0.000200,1,1
C6,0.9000,10,0.000200,1,1
C6,0.9000,11,0.000200,1,1
C6,0.9000,12,0.000200,1,1
C6,0.9000,13,0.000200,1,1
C6,0.9000,14,0.000200,1,1
C6,0.9000,15,0.000200,1,1
C6,0.9000,16,0.000200,1,1
C6,0.9000,17,0.000200,1,1
C6,0.9000,18,0.000200,1,1
C6,0.9000,19,0.000200,1,1
C6,0.9000,20,0.000200,1,1
C6,0.9000,21,0.000200,1,1
C6,0.9000,22,0.000200,1,1
C6,0.9000,23,0.000200,1,1
C6,0.9000,24,0.000200,1,1
C6,0.9000,25,0.000200,1,1
C6,0.9000,26,0.000200,1,1
C6,0.9000,27,0.000200,1,1
C6,0.9000,28,0.000200,1,1
C6,0.9000,29,0.000200,1,1
C6,0.9000,30,0.000200,1,1
C6,0.9000,31,0.000200,1,1
C6,0.9000,32,0.000200,1,1
C6,0.9000,33,0.000200,1,1
C6,0.9000,34,0.000200,1,1
C6,0.9000,35,0.000200,1,1
C6,0.9000,36,0.000200,1,1
C6,0.9000,37,0.000200,1,1
C6,0.9000,38,0.000200,1,1
C6,0.9000,39,0.000200,1,1
C6,0.9000,40,0.000200,1,1
C6,0.9000,41,0.000200,1,1
C6,0.9000,42,0.000200,1,1
C6,0.9000,43,0.000200,1,1
C6,0.9000,44,0.000200,1,1
C6,0.9000,45,0.000200,1,1
C6,0.9000,46,0.000200,1,1
C6,0.9000,47,0.000200,1,1
C6,0.9000,48,0.000200,1,1
C6,0.9000,49,0.000200,1,1
C6,0.9000,50,0.000200,1,1
C6,0.9000,51,0.000200,1,1
C6,0.9000,52,0.000200,1,1
C6,0.9000,53,0.000200,1,1
C6,0.9000,54,0.000200,1,1
C6,0.9000,55,0.000200,1,1
C6,0.9000,56,0.000200,1,1
C6,0.9000,57,0.000200,1,1
C6,0.9000,58,0.000200,1,1
C6,0.9000,59,0.000200,1,1
C6,0.9000,60,0.000200,1,1
C6,0.9000,61,0.000200,1,1
C6,0.9000,62,0.000200,1,1
C6,0.9000,63,0.000200,1,1
C6,0.9000,64,0.000200,1,1
C6,0.9000,65,0.000200,1,1
C6,0.9000,66,0.000200,1,1
C6,0.9000,67,0.000200,1,1
C6,0.9000,68,0.000200,1,1
C6,0.9000,69,0.000200,1,1
C6,0.9000,70,0.000200,1,1
C6,0.9000,71,0.000200,1,1
C6,0.9000,72,0.000200,1,1
C6,0.9000,73,0.000200,1,1
C6,0.9000,74,0.000200,1,1
C6,0.9000,75,0.000200,1,1
C6,0.9000,76,0.000200,1,1
C6,0.9000,77,0.000200,1,1
C6,0.9000,78,0.000200,1,1
C6,0.9000,79,0.000200,1,1
C6,0.9000,80,0.000200,1,1
C6,0.9000,81,0.000200,1,1
C6,0.9000,82,0.000200,1,1
C6,0.9000,83,0.000200,1,1
C6,0.9000,84,0.000200,1,1
C6,0.9000,85,0.000200,1,1
C6,0.9000,86,0.000200,1,1
C6,0.9000,87,0.000200,1,1
C6,0.9000,88,0.000200,1,1
C6,0.9000,89,0.000200,1,1
C6,0.9000,90,0.000200,1,1
C6,0.9000,91,0.000200,1,1
C6,0.9000,92,0.000200,1,1
C6,0.9000,93,0.000200,1,1
C6,0.9000,94,0.000200,1,1
C6,0.9000,95,0.000200,1,1
C6,0.9000,96,0.000200,1,1
C6,0.9000,97,0.000200,1,1
C6,0.9000,98,0.000200,1,1
C6,0.9000,99,0.000200,1,1
C6,0.9200,0,0.000200,1,1
C6,0.9200,1,0.000200,1,1
C6,0.9200,2,0.000200,1,1
C6,0.9200,3,0.000200,1,1
C6,0.9200,4,0.000200,1,1
C6,0.9200,5,0.000200,1,1
C6,0.9200,6,0.000200,1,1
C6,0.9200,7,0.000200,1,1
C6,0.9200,8,0.000200,1,1
C6,0.9200,9,0.000200,1,1
C6,0.9200,10,0.000200,1,1
C6,0.9200,11,0.000200,1,1
C6,0.9200,12,0.000200,1,1
C6,0.9200,13,0.000200,1,1
C6,0.9200,14,0.000200,1,1
C6,0.9200,15,0.000200,1,1
C6,0.9200,16,0.000200,1,1
C6,0.9200,17,0.000200,1,1
C6,0.9200,18,0.000200,1,1
C6,0.9200,19,0.000200,1,1
C6,0.9200,20,0.000200,1,1
C6,0.9200,21,0.000200,1,1
C6,0.9200,22,0.000200,1,1
C6,0.9200,23,0.000200,1,1
C6,0.9200,24,0.000200,1,1
C6,0.9200,25,0.000200,1,1
C6,0.9200,26,0.000200,1,1
C6,0.9200,27,0.000200,1,1
C6,0.9200,28,0.000200,1,1
C6,0.9200,29,0.000200,1,1
C6,0.9200,30,0.000200,1,1
C6,0.9200,31,0.000200,1,1
C6,0.9200,32,0.000200,1,1
C6,0.9200,33,0.000200,1,1
C6,0.9200,34,0.014200,1,5
C6,0.9200,35,0.000200,1,1
C6,0.9200,36,0.000200,1,1
C6,0.9200,37,0.000200,1,1
C6,0.9200,38,0.000200,1,1
C6,0.9200,39,0.000200,1,1
C6,0.9200,40,0.000200,1,1
C6,0.9200,41,0.000200,1,1
C6,0.9200,42,0.000200,1,1
C6,0.9200,43,0.000200,1,1
C6,0.9200,44,0.000200,1,1
C6,0.9200,45,0.000200,1,1
C6,0.9200,46,0.000200,1,1
C6,0.9200,47,0.000200,1,1
C6,0.9200,48,0.000200,1,1
C6,0.9200,49,0.000200,1,1
C6,0.9200,50,0.000200,1,1
C6,0.9200,51,0.000200,1,1
C6,0.9200,52,0.000200,1,1
C6,0.9200,53,0.000200,1,1
C6,0.9200,54,0.000200,1,1
C6,0.9200,55,0.000200,1,1
C6,0.9200,56,0.010000,1,4
C6,0.9200,57,0.000200,1,1
C6,0.9200,58,0.000200,1,1
C6,0.9200,59,0.000200,1,1
C6,0.9200,60,0.000200,1,1
C6,0.9200,61,0.000200,1,1
C6,0.9200,62,0.000200,1,1
C6,0.9200,63,0.000200,1,1
C6,0.9200,64,0.000200,1,1
C6,0.9200,65,0.000200,1,1
C6,0.9200,66,0.000200,1,1
C6,0.9200,67,0.000200,1,1
C6,0.9200,68,0.000200,1,1
C6,0.9200,69,0.000200,1,1
C6,0.9200,70,0.000200,1,1
C6,0.9200,71,0.000200,1,1
C6,0.9200,72,0.000200,1,1
C6,0.9200,73,0.000200,1,1
C6,0.9200,74,0.000200,1,1
C6,0.9200,75,0.000200,1,1
C6,0.9200,76,0.000200,1,1
C6,0.9200,77,0.000200,1,1
C6,0.9200,78,0.000200,1,1
C6,0.9200,79,0.000200,1,1
C6,0.9200,80,0.000200,1,1
C6,0.9200,81,0.009400,1,3
C6,0.9200,82,0.000200,1,1
C6,0.9200,83,0.000200,1,1
C6,0.9200,84,0.000200,1,1
C6,0.9200,85,0.000200,1,1
C6,0.9200,86,0.000200,1,1
C6,0.9200,87,0.000200,1,1
C6,0.9200,88,0.000200,1,1
C6,0.9200,89,0.000200,1,1
C6,0.9200,90,0.000200,1,1
C6,0.9200,91,0.000200,1,1
C6,0.9200,92,0.000200,1,1
C6,0.9200,93,0.000200,1,1
C6,0.9200,94,0.000200,1,1
C6,0.9200,95,0.000200,1,1
C6,0.9200,96,0.000200,1,1
C6,0.9200,97,0.000200,1,1
C6,0.9200,98,0.000200,1,1
C6,0.9200,99,0.000200,1,1
C6,0.9400,0,0.000200,1,1
C6,0.9400,1,0.000200,1,1
C6,0.9400,2,0.000200,1,1
C6,0.9400,3,0.000200,1,1
C6,0.9400,4,0.000200,1,1
C6,0.9400,5,0.000200,1,1
C6,0.9400,6,0.000200,1,1
C6,0.9400,7,0.000200,1,1
C6,0.9400,8,0.000200,1,1
C6,0.9400,9,0.000200,1,1
C6,0.9400,10,0.000200,1,1
C6,0.9400,11,0.000200,1,1
C6,0.9400,12,0.000200,1,1
C6,0.9400,13,0.000200,1,1
C6,0.9400,14,0.000200,1,1
C6,0.9400,15,0.000200,1,1
C6,0.9400,16,0.000200,1,1
C6,0.9400,17,0.000200,1,1
C6,0.9400,18,0.000200,1,1
C6,0.9400,19,0.000200,1,1
C6,0.9400,20,0.000200,1,1
C6,0.9400,21,0.000200,1,1
C6,0.9400,22,0.000200,1,1
C6,0.9400,23,0.000200,1,1
C6,0.9400,24,0.000200,1,1
C6,0.9400,25,0.000200,1,1
C6,0.9400,26,0.000200,1,1
C6,0.9400,27,0.000200,1,1
C6,0.9400,28,0.000200,1,1
C6,0.9400,29,0.000200,1,1
C6,0.9400,30,0.000200,1,1
C6,0.9400,31,0.000200,1,1
C6,0.9400,32,0.000200,1,1
C6,0.9400,33,0.000200,1,1
C6,0.9400,34,0.000200,1,1
C6,0.9400,35,0.000200,1,1
C6,0.9400,36,0.000200,1,1
C6,0.9400,37,0.000200,1,1
C6,0.9400,38,0.000200,1,1
C6,0.9400,39,0.000200,1,1
C6,0.9400,40,0.000200,1,1
C6,0.9400,41,0.000200,1,1
C6,0.9400,42,0.000200,1,1
C6,0.9400,43,0.000200,1,1
C6,0.9400,44,0.000200,1,1
C6,0.9400,45,0.000200,1,1
C6,0.9400,46,0.000200,1,1
C6,0.9400,47,0.000200,1,1
C6,0.9400,48,0.000200,1,1
C6,0.9400,49,0.000200,1,1
C6,0.9400,50,0.000200,1,1
C6,0.9400,51,0.000200,1,1
C6,0.9400,52,0.000200,1,1
C6,0.9400,53,0.000200,1,1
C6,0.9400,54,0.000200,1,1
C6,0.9400,55,0.000200,1,1
C6,0.9400,56,0.000200,1,1
C6,0.9400,57,0.000200,1,1
C6,0.9400,58,0.000200,1,1
C6,0.9400,59,0.000200,1,1
C6,0.9400,60,0.000200,1,1
C6,0.9400,61,0.000200,1,1
C6,0.9400,62,0.000200,1,1
C6,0.9400,63,0.000200,1,1
C6,0.9400,64,0.000200,1,1
C6,0.9400,65,0.000200,1,1
C6,0.9400,66,0.000200,1,1
C6,0.9400,67,0.000200,1,1
C6,0.9400,68,0.000200,1,1
C6,0.9400,69,0.000200,1,1
C6,0.9400,70,0.000200,1,1
C6,0.9400,71,0.000200,1,1
C6,0.9400,72,0.000200,1,1
C6,0.9400,73,0.000200,1,1
C6,0.9400,74,0.000200,1,1
C6,0.9400,75,0.000200,1,1
C6,0.9400,76,0.000200,1,1
C6,0.9400,77,0.000200,1,1
C6,0.9400,78,0.000200,1,1
C6,0.9400,79,0.000200,1,1
C6,0.9400,80,0.000200,1,1
C6,0.9400,81,0.000200,1,1
C6,0.9400,82,0.000200,1,1
C6,0.9400,83,0.000200,1,1
C6,0.9400,84,0.000200,1,1
C6,0.9400,85,0.000200,1,1
C6,0.9400,86,0.000200,1,1
C6,0.9400,87,0.000200,1,1
C6,0.9400,88,0.000200,1,1
C6,0.9400,89,0.000200,1,1
C6,0.9400,90,0.000200,1,1
C6,0.9400,91,0.000200,1,1
C6,0.9400,92,0.000200,1,1
C6,0.9400,93,0.000200,1,1
C6,0.9400,94,0.000200,1,1
C6,0.9400,95,0.000200,1,1
C6,0.9400,96,0.000200,1,1
C6,0.9400,97,0.000200,1,1
C6,0.9400,98,0.000200,1,1
C6,0.9400,99,0.000200,1,1
C6,0.9600,0,0.000200,1,1
C6,0.9600,1,0.000200,1,1
C6,0.9600,2,0.000200,1,1
C6,0.9600,3,0.000200,1,1
C6,0.9600,4,0.000200,1,1
C6,0.9600,5,0.000200,1,1
C6,0.9600,6,0.000200,1,1
C6,0.9600,7,0.000200,1,1
C6,0.9600,8,0.000200,1,1
C6,0.9600,9,0.000200,1,1
C6,0.9600,10,0.000200,1,1
C6,0.9600,11,0.000200,1,1
C6,0.9600,12,0.000200,1,1
C6,0.9600,13,0.000200,1,1
C6,0.9600,14,0.000200,1,1
C6,0.9600,15,0.000200,1,1
C6,0.9600,16,0.000200,1,1
C6,0.9600,17,0.000200,1,1
C6,0.9600,18,0.000200,1,1
C6,0.9600,19,0.000200,1,1
C6,0.9600,20,0.000200,1,1
C6,0.9600,21,0.000200,1,1
C6,0.9600,22,0.000200,1,1
C6,0.9600,23,0.000200,1,1
C6,0.9600,24,0.000200,1,1
C6,0.9600,25,0.000200,1,1
C6,0.9600,26,0.000200,1,1
C6,0.9600,27,0.000200,1,1
C6,0.9600,28,0.000200,1,1
C6,0.9600,29,0.000200,1,1
C6,0.9600,30,0.000200,1,1
C6,0.9600,31,0.000200,1,1
C6,0.9600,32,0.000200,1,1
C6,0.9600,33,0.000200,1,1
C6,0.9600,34,0.000200,1,1
C6,0.9600,35,0.000200,1,1
C6,0.9600,36,0.000200,1,1
C6,0.9600,37,0.000200,1,1
C6,0.9600,38,0.000200,1,1
C6,0.9600,39,0.000200,1,1
C6,0.9600,40,0.000200,1,1
C6,0.9600,41,0.000200,1,1
C6,0.9600,42,0.000200,1,1
C6,0.9600,43,0.000200,1,1
C6,0.9600,44,0.000200,1,1
C6,0.9600,45,0.000200,1,1
C6,0.9600,46,0.000200,1,1
C6,0.9600,47,0.000200,1,1
C6,0.9600,48,0.000200,1,1
C6,0.9600,49,0.000200,1,1
C6,0.9600,50,0.000200,1,1
C6,0.9600,51,0.000200,1,1
C6,0.9600,52,0.000200,1,1
C6,0.9600,53,0.000200,1,1
C6,0.9600,54,0.000200,1,1
C6,0.9600,55,0.000200,1,1
C6,0.9600,56,0.000200,1,1
C6,0.9600,57,0.000200,1,1
C6,0.9600,58,0.000200,1,1
C6,0.9600,59,0.000200,1,1
C6,0.9600,60,0.000200,1,1
C6,0.9600,61,0.000200,1,1
C6,0.9600,62,0.000200,1,1
C6,0.9600,63,0.000200,1,1
C6,0.9600,64,0.000200,1,1
C6,0.9600,65,0.000200,1,1
C6,0.9600,66,0.000200,1,1
C6,0.9600,67,0.000200,1,1
C6,0.9600,68,0.000200,1,1
C6,0.9600,69,0.000200,1,1
C6,0.9600,70,0.000200,1,1
C6,0.9600,71,0.000200,1,1
C6,0.9600,72,0.000200,1,1
C6,0.9600,73,0.000200,1,1
C6,0.9600,74,0.000200,1,1
C6,0.9600,75,0.000200,1,1
C6,0.9600,76,0.000200,1,1
C6,0.9600,77,0.000200,1,1
C6,0.9600,78,0.000200,1,1
C6,0.9600,79,0.000200,1,1
C6,0.9600,80,0.000200,1,1
C6,0.9600,81,0.000200,1,1
C6,0.9600,82,0.000200,1,1
C6,0.9600,83,0.000200,1,1
C6,0.9600,84,0.000200,1,1
C6,0.9600,85,0.000200,1,1
C6,0.9600,86,0.000200,1,1
C6,0.9600,87,0.000200,1,1
C6,0.9600,88,0.000200,1,1
C6,0.9600,89,0.000200,1,1
C6,0.9600,90,0.000200,1,1
C6,0.9600,91,0.000200,1,1
C6,0.9600,92,0.000200,1,1
C6,0.9600,93,0.000200,1,1
C6,0.9600,94,0.000200,1,1
C6,0.9600,95,0.010000,1,3
C6,0.9600,96,0.000200,1,1
C6,0.9600,97,0.000200,1,1
C6,0.9600,98,0.000200,1,1
C6,0.9600,99,0.000200,1,1
C6,0.9800,0,0.000200,1,1
C6,0.9800,1,0.000200,1,1
C6,0.9800,2,0.000200,1,1
C6,0.9800,3,0.000200,1,1
C6,0.9800,4,0.000200,1,1
C6,0.9800,5,0.000200,1,1
C6,0.9800,6,0.000200,1,1
C6,0.9800,7,0.000200,1,1
C6,0.9800,8,0.000200,1,1
C6,0.9800,9,0.000200,1,1
C6,0.9800,10,0.000200,1,1
C6,0.9800,11,0.000200,1,1
C6,0.9800,12,0.000200,1,1
C6,0.9800,13,0.000200,1,1
C6,0.9800,14,0.000200,1,1
C6,0.9800,15,0.000200,1,1
C6,0.9800,16,0.000200,1,1
C6,0.9800,17,0.000200,1,1
C6,0.9800,18,0.000200,1,1
C6,0.9800,19,0.000200,1,1
C6,0.9800,20,0.000200,1,1
C6,0.9800,21,0.000200,1,1
C6,0.9800,22,0.000200,1,1
C6,0.9800,23,0.000200,1,1
C6,0.9800,24,0.000200,1,1
C6,0.9800,25,0.000200,1,1
C6,0.9800,26,0.000200,1,1
C6,0.9800,27,0.000200,1,1
C6,0.9800,28,0.000200,1,1
C6,0.9800,29,0.000200,1,1
C6,0.9800,30,0.000200,1,1
C6,0.9800,31,0.000200,1,1
C6,0.9800,32,0.000200,1,1
C6,0.9800,33,0.000200,1,1
C6,0.9800,34,0.000200,1,1
C6,0.9800,35,0.000200,1,1
C6,0.9800,36,0.000200,1,1
C6,0.9800,37,0.000200,1,1
C6,0.9800,38,0.000200,1,1
C6,0.9800,39,0.000200,1,1
C6,0.9800,40,0.000200,1,1
C6,0.9800,41,0.000200,1,1
C6,0.9800,42,0.000200,1,1
C6,0.9800,43,0.000200,1,1
C6,0.9800,44,0.000200,1,1
C6,0.9800,45,0.000200,1,1
C6,0.9800,46,0.000200,1,1
C6,0.9800,47,0.000200,1,1
C6,0.9800,48,0.000200,1,1
C6,0.9800,49,0.000200,1,1
C6,0.9800,50,0.000200,1,1
C6,0.9800,51,0.000200,1,1
C6,0.9800,52,0.000200,1,1
C6,0.9800,53,0.000200,1,1
C6,0.9800,54,0.000200,1,1
C6,0.9800,55,0.000200,1,1
C6,0.9800,56,0.000200,1,1
C6,0.9800,57,0.000200,1,1
C6,0.9800,58,0.000200,1,1
C6,0.9800,59,0.000200,1,1
C6,0.9800,60,0.000200,1,1
C6,0.9800,61,0.000200,1,1
C6,0.9800,62,0.000200,1,1
C6,0.9800,63,0.000200,1,1
C6,0.9800,64,0.000200,1,1
C6,0.9800,65,0.000200,1,1
C6,0.9800,66,0.000200,1,1
C6,0.9800,67,0.000200,1,1
C6,0.9800,68,0.000200,1,1
C6,0.9800,69,0.000200,1,1
C6,0.9800,70,0.000200,1,1
C6,0.9800,71,0.000200,1,1
C6,0.9800,72,0.000200,1,1
C6,0.9800,73,0.000200,1,1
C6,0.9800,74,0.000200,1,1
C6,0.9800,75,0.000200,1,1
C6,0.9800,76,0.000200,1,1
C6,0.9800,77,0.000200,1,1
C6,0.9800,78,0.000200,1,1
C6,0.9800,79,0.000200,1,1
C6,0.9800,80,0.000200,1,1
C6,0.9800,81,0.000200,1,1
C6,0.9800,82,0.000200,1,1
C6,0.9800,83,0.000200,1,1
C6,0.9800,84,0.000200,1,1
C6,0.9800,85,0.000200,1,1
C6,0.9800,86,0.000200,1,1
C6,0.9800,87,0.000200,1,1
C6,0.9800,88,0.000200,1,1
C6,0.9800,89,0.000200,1,1
C6,0.9800,90,0.000200,1,1
C6,0.9800,91,0.000200,1,1
C6,0.9800,92,0.000200,1,1
C6,0.9800,93,0.000200,1,1
C6,0.9800,94,0.000200,1,1
C6,0.9800,95,0.000200,1,1
C6,0.9800,96,0.000200,1,1
C6,0.9800,97,0.000200,1,1
C6,0.9800,98,0.000200,1,1
C6,0.9800,99,0.000200,1,1
C6,1.0000,0,0.000200,1,1
C6,1.0000,1,0.000200,1,1
C6,1.0000,2,0.000200,1,1
C6,1.0000,3,0.000200,1,1
C6,1.0000,4,0.000200,1,1
C6,1.0000,5,0.000200,1,1
C6,1.0000,6,0.000200,1,1
C6,1.0000,7,0.000200,1,1
C6,1.0000,8,0.000200,1,1
C6,1.0000,9,0.000200,1,1
C6,1.0000,10,0.000200,1,1
C6,1.0000,11,0.000200,1,1
C6,1.0000,12,0.000200,1,1
C6,1.0000,13,0.000200,1,1
C6,1.0000,14,0.000200,1,1
C6,1.0000,15,0.000200,1,1
C6,1.0000,16,0.000200,1,1
C6,1.0000,17,0.000200,1,1
C6,1.0000,18,0.000200,1,1
C6,1.0000,19,0.000200,1,1
C6,1.0000,20,0.000200,1,1
C6,1.0000,21,0.000200,1,1
C6,1.0000,22,0.000200,1,1
C6,1.0000,23,0.000200,1,1
C6,1.0000,24,0.000200,1,1
C6,1.0000,25,0.000200,1,1
C6,1.0000,26,0.000200,1,1
C6,1.0000,27,0.000200,1,1
C6,1.0000,28,0.000200,1,1
C6,1.0000,29,0.000200,1,1
C6,1.0000,30,0.000200,1,1
C6,1.0000,31,0.000200,1,1
C6,1.0000,32,0.000200,1,1
C6,1.0000,33,0.000200,1,1
C6,1.0000,34,0.000200,1,1
C6,1.0000,35,0.000200,1,1
C6,1.0000,36,0.000200,1,1
C6,1.0000,37,0.000200,1,1
C6,1.0000,38,0.000200,1,1
C6,1.0000,39,0.000200,1,1
C6,1.0000,40,0.000200,1,1
C6,1.0000,41,0.000200,1,1
C6,1.0000,42,0.000200,1,1
C6,1.0000,43,0.000200,1,1
C6,1.0000,44,0.000200,1,1
C6,1.0000,45,0.000200,1,1
C6,1.0000,46,0.000200,1,1
C6,1.0000,47,0.000200,1,1
C6,1.0000,48,0.000200,1,1
C6,1.0000,49,0.000200,1,1
C6,1.0000,50,0.000200,1,1
C6,1.0000,51,0.000200,1,1
C6,1.0000,52,0.000200,1,1
C6,1.0000,53,0.000200,1,1
C6,1.0000,54,0.000200,1,1
C6,1.0000,55,0.000200,1,1
C6,1.0000,56,0.000200,1,1
C6,1.0000,57,0.000200,1,1
C6,1.0000,58,0.000200,1,1
C6,1.0000,59,0.000200,1,1
C6,1.0000,60,0.000200,1,1
C6,1.0000,61,0.000200,1,1
C6,1.0000,62,0.000200,1,1
C6,1.0000,63,0.000200,1,1
C6,1.0000,64,0.000200,1,1
C6,1.0000,65,0.000200,1,1
C6,1.0000,66,0.000200,1,1
C6,1.0000,67,0.000200,1,1
C6,1.0000,68,0.000200,1,1
C6,1.0000,69,0.000200,1,1
C6,1.0000,70,0.000200,1,1
C6,1.0000,71,0.000200,1,1
C6,1.0000,72,0.000200,1,1
C6,1.0000,73,0.000200,1,1
C6,1.0000,74,0.000200,1,1
C6,1.0000,75,0.000200,1,1
C6,1.0000,76,0.000200,1,1
C6,1.0000,77,0.000200,1,1
C6,1.0000,78,0.000200,1,1
C6,1.0000,79,0.000200,1,1
C6,1.0000,80,0.000200,1,1
C6,1.0000,81,0.000200,1,1
C6,1.0000,82,0.000200,1,1
C6,1.0000,83,0.000200,1,1
C6,1.0000,84,0.000200,1,1
C6,1.0000,85,0.000200,1,1
C6,1.0000,86,0.000200,1,1
C6,1.0000,87,0.000200,1,1
C6,1.0000,88,0.000200,1,1
C6,1.0000,89,0.000200,1,1
C6,1.0000,90,0.000200,1,1
C6,1.0000,91,0.000200,1,1
C6,1.0000,92,0.000200,1,1
C6,1.0000,93,0.000200,1,1
C6,1.0000,94,0.000200,1,1
C6,1.0000,95,0.000200,1,1
C6,1.0000,96,0.000200,1,1
C6,1.0000,97,0.000200,1,1
C6,1.0000,98,0.000200,1,1
C6,1.0000,99,0.000200,1,1
